cell_id,state_label,state_type,state_depth,ted_parent_state,ted_cluster,ted_depth,ted_cellID
cell_652,8,internal_or_root,4,7,8,3,652
cell_653,2,terminal,6,10,2,6,653
cell_654,2,terminal,6,10,2,6,654
cell_655,2,terminal,6,10,2,5,655
cell_656,2,terminal,6,10,2,5,656
cell_657,1,terminal,6,9,1,6,657
cell_658,1,terminal,6,9,1,6,658
cell_659,1,terminal,6,9,1,6,659
cell_660,1,terminal,6,9,1,5,660
cell_661,1,terminal,6,9,1,6,661
cell_662,1,terminal,6,9,1,6,662
cell_663,1,terminal,6,9,1,6,663
cell_664,1,terminal,6,9,1,5,664
cell_665,2,terminal,6,10,2,6,665
cell_666,2,terminal,6,10,2,6,666
cell_667,2,terminal,6,10,2,6,667
cell_668,2,terminal,6,10,2,6,668
cell_669,8,internal_or_root,4,7,8,3,669
cell_670,1,terminal,6,9,1,6,670
cell_671,8,internal_or_root,4,7,8,3,671
cell_672,9,internal_or_root,5,8,9,4,672
cell_673,3,terminal,6,13,3,6,673
cell_674,13,internal_or_root,5,12,13,4,674
cell_675,13,internal_or_root,5,12,13,4,675
cell_676,13,internal_or_root,5,12,13,4,676
cell_677,3,terminal,6,13,3,6,677
cell_678,3,terminal,6,13,3,6,678
cell_679,3,terminal,6,13,3,6,679
cell_680,3,terminal,6,13,3,6,680
cell_681,3,terminal,6,13,3,5,681
cell_682,13,internal_or_root,5,12,13,4,682
cell_683,13,internal_or_root,5,12,13,4,683
cell_684,12,internal_or_root,4,11,12,3,684
cell_685,8,internal_or_root,4,7,8,3,685
cell_686,2,terminal,6,10,2,6,686
cell_687,6,internal_or_root,2,5,6,1,687
cell_688,11,internal_or_root,3,6,11,2,688
cell_689,3,terminal,6,13,3,5,689
cell_690,3,terminal,6,13,3,6,690
cell_691,3,terminal,6,13,3,6,691
cell_692,3,terminal,6,13,3,6,692
cell_693,3,terminal,6,13,3,6,693
cell_694,3,terminal,6,13,3,5,694
cell_695,11,internal_or_root,3,6,11,2,695
cell_696,3,terminal,6,13,3,5,696
cell_697,1,terminal,6,9,1,6,697
cell_698,1,terminal,6,9,1,6,698
cell_699,9,internal_or_root,5,8,9,4,699
cell_700,9,internal_or_root,5,8,9,4,700
cell_701,6,internal_or_root,2,5,6,1,701
cell_702,13,internal_or_root,5,12,13,4,702
cell_703,7,internal_or_root,3,6,7,2,703
cell_704,1,terminal,6,9,1,5,704
cell_705,3,terminal,6,13,3,6,705
cell_706,3,terminal,6,13,3,6,706
cell_707,3,terminal,6,13,3,6,707
cell_708,3,terminal,6,13,3,6,708
cell_709,3,terminal,6,13,3,6,709
cell_710,3,terminal,6,13,3,6,710
cell_711,3,terminal,6,13,3,6,711
cell_712,3,terminal,6,13,3,5,712
cell_713,3,terminal,6,13,3,6,713
cell_714,3,terminal,6,13,3,6,714
cell_715,3,terminal,6,13,3,6,715
cell_716,3,terminal,6,13,3,6,716
cell_717,3,terminal,6,13,3,6,717
cell_718,3,terminal,6,13,3,6,718
cell_719,3,terminal,6,13,3,6,719
cell_720,3,terminal,6,13,3,6,720
cell_721,3,terminal,6,13,3,6,721
cell_722,3,terminal,6,13,3,6,722
cell_723,3,terminal,6,13,3,6,723
cell_724,3,terminal,6,13,3,6,724
cell_725,3,terminal,6,13,3,6,725
cell_726,3,terminal,6,13,3,6,726
cell_727,3,terminal,6,13,3,6,727
cell_728,3,terminal,6,13,3,6,728
cell_729,3,terminal,6,13,3,6,729
cell_730,3,terminal,6,13,3,6,730
cell_731,3,terminal,6,13,3,6,731
cell_732,3,terminal,6,13,3,6,732
cell_733,3,terminal,6,13,3,6,733
cell_734,3,terminal,6,13,3,6,734
cell_735,3,terminal,6,13,3,6,735
cell_736,3,terminal,6,13,3,6,736
cell_737,3,terminal,6,13,3,6,737
cell_738,3,terminal,6,13,3,6,738
cell_739,3,terminal,6,13,3,6,739
cell_740,3,terminal,6,13,3,6,740
cell_741,3,terminal,6,13,3,6,741
cell_742,3,terminal,6,13,3,6,742
cell_743,3,terminal,6,13,3,6,743
cell_744,3,terminal,6,13,3,6,744
cell_745,3,terminal,6,13,3,6,745
cell_746,3,terminal,6,13,3,6,746
cell_747,3,terminal,6,13,3,5,747
cell_748,3,terminal,6,13,3,6,748
cell_749,3,terminal,6,13,3,6,749
cell_750,13,internal_or_root,5,12,13,4,750
cell_751,3,terminal,6,13,3,6,751
cell_752,3,terminal,6,13,3,5,752
cell_753,3,terminal,6,13,3,6,753
cell_754,3,terminal,6,13,3,6,754
cell_755,3,terminal,6,13,3,6,755
cell_756,3,terminal,6,13,3,6,756
cell_757,3,terminal,6,13,3,6,757
cell_758,13,internal_or_root,5,12,13,4,758
cell_759,3,terminal,6,13,3,6,759
cell_760,3,terminal,6,13,3,6,760
cell_761,3,terminal,6,13,3,6,761
cell_762,3,terminal,6,13,3,6,762
cell_763,3,terminal,6,13,3,6,763
cell_764,3,terminal,6,13,3,6,764
cell_765,3,terminal,6,13,3,6,765
cell_766,3,terminal,6,13,3,6,766
cell_767,3,terminal,6,13,3,6,767
cell_768,3,terminal,6,13,3,6,768
cell_769,3,terminal,6,13,3,5,769
cell_770,3,terminal,6,13,3,6,770
cell_771,3,terminal,6,13,3,5,771
cell_772,3,terminal,6,13,3,6,772
cell_773,3,terminal,6,13,3,6,773
cell_774,3,terminal,6,13,3,5,774
cell_775,3,terminal,6,13,3,6,775
cell_776,3,terminal,6,13,3,6,776
cell_777,3,terminal,6,13,3,5,777
cell_778,3,terminal,6,13,3,6,778
cell_779,11,internal_or_root,3,6,11,2,779
cell_780,11,internal_or_root,3,6,11,2,780
cell_781,3,terminal,6,13,3,6,781
cell_782,13,internal_or_root,5,12,13,4,782
cell_783,13,internal_or_root,5,12,13,4,783
cell_784,3,terminal,6,13,3,6,784
cell_785,11,internal_or_root,3,6,11,2,785
cell_786,11,internal_or_root,3,6,11,2,786
cell_787,13,internal_or_root,5,12,13,4,787
cell_788,3,terminal,6,13,3,6,788
cell_789,3,terminal,6,13,3,5,789
cell_790,3,terminal,6,13,3,5,790
cell_791,3,terminal,6,13,3,5,791
cell_792,11,internal_or_root,3,6,11,2,792
cell_793,3,terminal,6,13,3,5,793
cell_794,3,terminal,6,13,3,6,794
cell_795,3,terminal,6,13,3,6,795
cell_796,3,terminal,6,13,3,6,796
cell_797,3,terminal,6,13,3,5,797
cell_798,12,internal_or_root,4,11,12,3,798
cell_799,3,terminal,6,13,3,6,799
cell_800,12,internal_or_root,4,11,12,3,800
cell_801,13,internal_or_root,5,12,13,4,801
cell_802,13,internal_or_root,5,12,13,4,802
cell_803,3,terminal,6,13,3,6,803
cell_804,3,terminal,6,13,3,6,804
cell_805,3,terminal,6,13,3,6,805
cell_806,3,terminal,6,13,3,6,806
cell_807,3,terminal,6,13,3,6,807
cell_808,3,terminal,6,13,3,6,808
cell_809,3,terminal,6,13,3,6,809
cell_810,3,terminal,6,13,3,6,810
cell_811,3,terminal,6,13,3,6,811
cell_812,3,terminal,6,13,3,6,812
cell_813,3,terminal,6,13,3,6,813
cell_814,3,terminal,6,13,3,6,814
cell_815,3,terminal,6,13,3,6,815
cell_816,3,terminal,6,13,3,6,816
cell_817,3,terminal,6,13,3,6,817
cell_818,3,terminal,6,13,3,6,818
cell_819,3,terminal,6,13,3,6,819
cell_820,3,terminal,6,13,3,6,820
cell_821,3,terminal,6,13,3,6,821
cell_822,3,terminal,6,13,3,6,822
cell_823,3,terminal,6,13,3,6,823
cell_824,3,terminal,6,13,3,6,824
cell_825,3,terminal,6,13,3,6,825
cell_826,3,terminal,6,13,3,6,826
cell_827,3,terminal,6,13,3,6,827
cell_828,3,terminal,6,13,3,6,828
cell_829,3,terminal,6,13,3,6,829
cell_830,3,terminal,6,13,3,6,830
cell_831,3,terminal,6,13,3,6,831
cell_832,3,terminal,6,13,3,6,832
cell_833,2,terminal,6,10,2,6,833
cell_834,2,terminal,6,10,2,6,834
cell_835,10,internal_or_root,5,8,10,4,835
cell_836,2,terminal,6,10,2,6,836
cell_837,2,terminal,6,10,2,6,837
cell_838,2,terminal,6,10,2,5,838
cell_839,8,internal_or_root,4,7,8,3,839
cell_840,1,terminal,6,9,1,6,840
cell_841,8,internal_or_root,4,7,8,3,841
cell_842,8,internal_or_root,4,7,8,3,842
cell_843,8,internal_or_root,4,7,8,3,843
cell_844,1,terminal,6,9,1,5,844
cell_845,8,internal_or_root,4,7,8,3,845
cell_846,8,internal_or_root,4,7,8,3,846
cell_847,1,terminal,6,9,1,6,847
cell_848,8,internal_or_root,4,7,8,3,848
cell_849,2,terminal,6,10,2,5,849
cell_850,8,internal_or_root,4,7,8,3,850
cell_851,9,internal_or_root,5,8,9,4,851
cell_852,1,terminal,6,9,1,5,852
cell_853,11,internal_or_root,3,6,11,2,853
cell_854,11,internal_or_root,3,6,11,2,854
cell_855,5,internal_or_root,1,4,5,0,855
cell_856,8,internal_or_root,4,7,8,3,856
cell_857,3,terminal,6,13,3,5,857
cell_858,3,terminal,6,13,3,5,858
cell_859,3,terminal,6,13,3,5,859
cell_860,3,terminal,6,13,3,6,860
cell_861,3,terminal,6,13,3,6,861
cell_862,3,terminal,6,13,3,6,862
cell_863,12,internal_or_root,4,11,12,3,863
cell_864,3,terminal,6,13,3,6,864
cell_865,1,terminal,6,9,1,6,865
cell_866,1,terminal,6,9,1,6,866
cell_867,1,terminal,6,9,1,6,867
cell_868,1,terminal,6,9,1,6,868
cell_869,1,terminal,6,9,1,6,869
cell_870,1,terminal,6,9,1,6,870
cell_871,1,terminal,6,9,1,6,871
cell_872,1,terminal,6,9,1,6,872
cell_873,1,terminal,6,9,1,6,873
cell_874,1,terminal,6,9,1,6,874
cell_875,1,terminal,6,9,1,6,875
cell_876,1,terminal,6,9,1,6,876
cell_877,1,terminal,6,9,1,6,877
cell_878,1,terminal,6,9,1,6,878
cell_879,1,terminal,6,9,1,6,879
cell_880,1,terminal,6,9,1,6,880
cell_881,2,terminal,6,10,2,6,881
cell_882,2,terminal,6,10,2,6,882
cell_883,2,terminal,6,10,2,5,883
cell_884,2,terminal,6,10,2,6,884
cell_885,2,terminal,6,10,2,6,885
cell_886,2,terminal,6,10,2,6,886
cell_887,2,terminal,6,10,2,6,887
cell_888,2,terminal,6,10,2,5,888
cell_889,9,internal_or_root,5,8,9,4,889
cell_890,9,internal_or_root,5,8,9,4,890
cell_891,8,internal_or_root,4,7,8,3,891
cell_892,2,terminal,6,10,2,5,892
cell_893,8,internal_or_root,4,7,8,3,893
cell_894,2,terminal,6,10,2,6,894
cell_895,2,terminal,6,10,2,6,895
cell_896,2,terminal,6,10,2,5,896
cell_897,3,terminal,6,13,3,6,897
cell_898,3,terminal,6,13,3,6,898
cell_899,3,terminal,6,13,3,6,899
cell_900,3,terminal,6,13,3,6,900
cell_901,3,terminal,6,13,3,6,901
cell_902,3,terminal,6,13,3,6,902
cell_903,3,terminal,6,13,3,6,903
cell_904,3,terminal,6,13,3,6,904
cell_905,3,terminal,6,13,3,6,905
cell_906,3,terminal,6,13,3,6,906
cell_907,3,terminal,6,13,3,6,907
cell_908,3,terminal,6,13,3,6,908
cell_909,3,terminal,6,13,3,6,909
cell_910,3,terminal,6,13,3,6,910
cell_911,3,terminal,6,13,3,6,911
cell_912,3,terminal,6,13,3,6,912
cell_913,3,terminal,6,13,3,6,913
cell_914,3,terminal,6,13,3,6,914
cell_915,3,terminal,6,13,3,6,915
cell_916,3,terminal,6,13,3,6,916
cell_917,3,terminal,6,13,3,5,917
cell_918,3,terminal,6,13,3,6,918
cell_919,3,terminal,6,13,3,5,919
cell_920,3,terminal,6,13,3,6,920
cell_921,3,terminal,6,13,3,6,921
cell_922,3,terminal,6,13,3,6,922
cell_923,3,terminal,6,13,3,6,923
cell_924,3,terminal,6,13,3,6,924
cell_925,3,terminal,6,13,3,6,925
cell_926,3,terminal,6,13,3,6,926
cell_927,3,terminal,6,13,3,6,927
cell_928,3,terminal,6,13,3,6,928
cell_929,13,internal_or_root,5,12,13,4,929
cell_930,13,internal_or_root,5,12,13,4,930
cell_931,12,internal_or_root,4,11,12,3,931
cell_932,3,terminal,6,13,3,6,932
cell_933,3,terminal,6,13,3,6,933
cell_934,3,terminal,6,13,3,6,934
cell_935,3,terminal,6,13,3,6,935
cell_936,3,terminal,6,13,3,6,936
cell_937,11,internal_or_root,3,6,11,2,937
cell_938,3,terminal,6,13,3,5,938
cell_939,3,terminal,6,13,3,6,939
cell_940,13,internal_or_root,5,12,13,4,940
cell_941,11,internal_or_root,3,6,11,2,941
cell_942,11,internal_or_root,3,6,11,2,942
cell_943,13,internal_or_root,5,12,13,4,943
cell_944,11,internal_or_root,3,6,11,2,944
cell_945,12,internal_or_root,4,11,12,3,945
cell_946,3,terminal,6,13,3,6,946
cell_947,3,terminal,6,13,3,6,947
cell_948,3,terminal,6,13,3,6,948
cell_949,3,terminal,6,13,3,5,949
cell_950,13,internal_or_root,5,12,13,4,950
cell_951,3,terminal,6,13,3,6,951
cell_952,3,terminal,6,13,3,5,952
cell_953,3,terminal,6,13,3,5,953
cell_954,12,internal_or_root,4,11,12,3,954
cell_955,3,terminal,6,13,3,5,955
cell_956,3,terminal,6,13,3,6,956
cell_957,3,terminal,6,13,3,6,957
cell_958,3,terminal,6,13,3,6,958
cell_959,3,terminal,6,13,3,6,959
cell_960,3,terminal,6,13,3,6,960
cell_961,13,internal_or_root,5,12,13,4,961
cell_962,13,internal_or_root,5,12,13,4,962
cell_963,3,terminal,6,13,3,5,963
cell_964,3,terminal,6,13,3,6,964
cell_965,13,internal_or_root,5,12,13,4,965
cell_966,13,internal_or_root,5,12,13,4,966
cell_967,12,internal_or_root,4,11,12,3,967
cell_968,3,terminal,6,13,3,6,968
cell_969,3,terminal,6,13,3,6,969
cell_970,3,terminal,6,13,3,6,970
cell_971,3,terminal,6,13,3,6,971
cell_972,3,terminal,6,13,3,6,972
cell_973,3,terminal,6,13,3,6,973
cell_974,3,terminal,6,13,3,6,974
cell_975,3,terminal,6,13,3,6,975
cell_976,3,terminal,6,13,3,6,976
cell_977,3,terminal,6,13,3,6,977
cell_978,3,terminal,6,13,3,6,978
cell_979,3,terminal,6,13,3,6,979
cell_980,3,terminal,6,13,3,6,980
cell_981,13,internal_or_root,5,12,13,4,981
cell_982,3,terminal,6,13,3,6,982
cell_983,12,internal_or_root,4,11,12,3,983
cell_984,3,terminal,6,13,3,6,984
cell_985,12,internal_or_root,4,11,12,3,985
cell_986,11,internal_or_root,3,6,11,2,986
cell_987,13,internal_or_root,5,12,13,4,987
cell_988,3,terminal,6,13,3,5,988
cell_989,3,terminal,6,13,3,6,989
cell_990,3,terminal,6,13,3,5,990
cell_991,3,terminal,6,13,3,6,991
cell_992,3,terminal,6,13,3,6,992
cell_993,3,terminal,6,13,3,6,993
cell_994,3,terminal,6,13,3,6,994
cell_995,13,internal_or_root,5,12,13,4,995
cell_996,3,terminal,6,13,3,6,996
cell_997,3,terminal,6,13,3,6,997
cell_998,3,terminal,6,13,3,6,998
cell_999,13,internal_or_root,5,12,13,4,999
cell_1000,12,internal_or_root,4,11,12,3,1000
cell_1001,3,terminal,6,13,3,6,1001
cell_1002,3,terminal,6,13,3,6,1002
cell_1003,13,internal_or_root,5,12,13,4,1003
cell_1004,3,terminal,6,13,3,6,1004
cell_1005,3,terminal,6,13,3,6,1005
cell_1006,3,terminal,6,13,3,6,1006
cell_1007,3,terminal,6,13,3,6,1007
cell_1008,3,terminal,6,13,3,6,1008
cell_1009,13,internal_or_root,5,12,13,4,1009
cell_1010,3,terminal,6,13,3,5,1010
cell_1011,3,terminal,6,13,3,6,1011
cell_1012,3,terminal,6,13,3,6,1012
cell_1013,12,internal_or_root,4,11,12,3,1013
cell_1014,11,internal_or_root,3,6,11,2,1014
cell_1015,13,internal_or_root,5,12,13,4,1015
cell_1016,13,internal_or_root,5,12,13,4,1016
cell_1017,3,terminal,6,13,3,6,1017
cell_1018,3,terminal,6,13,3,6,1018
cell_1019,3,terminal,6,13,3,5,1019
cell_1020,3,terminal,6,13,3,6,1020
cell_1021,3,terminal,6,13,3,5,1021
cell_1022,3,terminal,6,13,3,6,1022
cell_1023,3,terminal,6,13,3,5,1023
cell_1024,13,internal_or_root,5,12,13,4,1024
