cell_id,state_label,state_type,state_depth,ted_parent_state,ted_cluster,ted_depth,ted_cellID
cell_657,2,terminal,6,10,2,6,657
cell_658,2,terminal,6,10,2,6,658
cell_659,2,terminal,6,10,2,6,659
cell_660,2,terminal,6,10,2,6,660
cell_661,2,terminal,6,10,2,6,661
cell_662,2,terminal,6,10,2,6,662
cell_663,2,terminal,6,10,2,6,663
cell_664,2,terminal,6,10,2,6,664
cell_665,2,terminal,6,10,2,6,665
cell_666,2,terminal,6,10,2,6,666
cell_667,2,terminal,6,10,2,6,667
cell_668,2,terminal,6,10,2,6,668
cell_669,2,terminal,6,10,2,6,669
cell_670,2,terminal,6,10,2,6,670
cell_671,2,terminal,6,10,2,5,671
cell_672,2,terminal,6,10,2,6,672
cell_673,2,terminal,6,10,2,6,673
cell_674,2,terminal,6,10,2,6,674
cell_675,2,terminal,6,10,2,6,675
cell_676,2,terminal,6,10,2,6,676
cell_677,2,terminal,6,10,2,6,677
cell_678,2,terminal,6,10,2,6,678
cell_679,2,terminal,6,10,2,6,679
cell_680,2,terminal,6,10,2,6,680
cell_681,2,terminal,6,10,2,6,681
cell_682,2,terminal,6,10,2,6,682
cell_683,2,terminal,6,10,2,6,683
cell_684,2,terminal,6,10,2,6,684
cell_685,2,terminal,6,10,2,6,685
cell_686,2,terminal,6,10,2,6,686
cell_687,2,terminal,6,10,2,6,687
cell_688,2,terminal,6,10,2,6,688
cell_689,2,terminal,6,10,2,6,689
cell_690,2,terminal,6,10,2,6,690
cell_691,2,terminal,6,10,2,6,691
cell_692,2,terminal,6,10,2,6,692
cell_693,2,terminal,6,10,2,6,693
cell_694,2,terminal,6,10,2,5,694
cell_695,2,terminal,6,10,2,6,695
cell_696,2,terminal,6,10,2,6,696
cell_697,2,terminal,6,10,2,6,697
cell_698,2,terminal,6,10,2,6,698
cell_699,2,terminal,6,10,2,6,699
cell_700,2,terminal,6,10,2,6,700
cell_701,2,terminal,6,10,2,6,701
cell_702,2,terminal,6,10,2,6,702
cell_703,2,terminal,6,10,2,5,703
cell_704,2,terminal,6,10,2,6,704
cell_705,2,terminal,6,10,2,6,705
cell_706,2,terminal,6,10,2,6,706
cell_707,2,terminal,6,10,2,6,707
cell_708,2,terminal,6,10,2,6,708
cell_709,2,terminal,6,10,2,6,709
cell_710,2,terminal,6,10,2,6,710
cell_711,2,terminal,6,10,2,6,711
cell_712,2,terminal,6,10,2,6,712
cell_713,2,terminal,6,10,2,6,713
cell_714,2,terminal,6,10,2,6,714
cell_715,2,terminal,6,10,2,6,715
cell_716,2,terminal,6,10,2,6,716
cell_717,2,terminal,6,10,2,6,717
cell_718,2,terminal,6,10,2,6,718
cell_719,2,terminal,6,10,2,6,719
cell_720,2,terminal,6,10,2,6,720
cell_721,2,terminal,6,10,2,6,721
cell_722,2,terminal,6,10,2,6,722
cell_723,2,terminal,6,10,2,6,723
cell_724,2,terminal,6,10,2,6,724
cell_725,2,terminal,6,10,2,6,725
cell_726,2,terminal,6,10,2,6,726
cell_727,2,terminal,6,10,2,6,727
cell_728,2,terminal,6,10,2,6,728
cell_729,2,terminal,6,10,2,6,729
cell_730,2,terminal,6,10,2,6,730
cell_731,2,terminal,6,10,2,6,731
cell_732,2,terminal,6,10,2,6,732
cell_733,2,terminal,6,10,2,6,733
cell_734,2,terminal,6,10,2,6,734
cell_735,2,terminal,6,10,2,6,735
cell_736,2,terminal,6,10,2,6,736
cell_737,2,terminal,6,10,2,6,737
cell_738,2,terminal,6,10,2,6,738
cell_739,2,terminal,6,10,2,6,739
cell_740,2,terminal,6,10,2,6,740
cell_741,2,terminal,6,10,2,6,741
cell_742,2,terminal,6,10,2,6,742
cell_743,2,terminal,6,10,2,6,743
cell_744,2,terminal,6,10,2,6,744
cell_745,2,terminal,6,10,2,6,745
cell_746,2,terminal,6,10,2,6,746
cell_747,2,terminal,6,10,2,6,747
cell_748,2,terminal,6,10,2,6,748
cell_749,2,terminal,6,10,2,6,749
cell_750,2,terminal,6,10,2,6,750
cell_751,2,terminal,6,10,2,6,751
cell_752,2,terminal,6,10,2,6,752
cell_753,2,terminal,6,10,2,6,753
cell_754,2,terminal,6,10,2,6,754
cell_755,2,terminal,6,10,2,6,755
cell_756,2,terminal,6,10,2,6,756
cell_757,2,terminal,6,10,2,6,757
cell_758,2,terminal,6,10,2,6,758
cell_759,2,terminal,6,10,2,6,759
cell_760,2,terminal,6,10,2,6,760
cell_761,2,terminal,6,10,2,6,761
cell_762,2,terminal,6,10,2,6,762
cell_763,2,terminal,6,10,2,6,763
cell_764,2,terminal,6,10,2,6,764
cell_765,2,terminal,6,10,2,6,765
cell_766,2,terminal,6,10,2,6,766
cell_767,2,terminal,6,10,2,6,767
cell_768,2,terminal,6,10,2,6,768
cell_769,2,terminal,6,10,2,6,769
cell_770,2,terminal,6,10,2,6,770
cell_771,2,terminal,6,10,2,6,771
cell_772,2,terminal,6,10,2,6,772
cell_773,2,terminal,6,10,2,6,773
cell_774,2,terminal,6,10,2,6,774
cell_775,2,terminal,6,10,2,6,775
cell_776,2,terminal,6,10,2,6,776
cell_777,2,terminal,6,10,2,5,777
cell_778,2,terminal,6,10,2,6,778
cell_779,2,terminal,6,10,2,6,779
cell_780,2,terminal,6,10,2,6,780
cell_781,2,terminal,6,10,2,6,781
cell_782,2,terminal,6,10,2,6,782
cell_783,2,terminal,6,10,2,6,783
cell_784,2,terminal,6,10,2,6,784
cell_785,2,terminal,6,10,2,6,785
cell_786,2,terminal,6,10,2,6,786
cell_787,2,terminal,6,10,2,6,787
cell_788,2,terminal,6,10,2,6,788
cell_789,2,terminal,6,10,2,6,789
cell_790,2,terminal,6,10,2,6,790
cell_791,2,terminal,6,10,2,6,791
cell_792,2,terminal,6,10,2,6,792
cell_793,2,terminal,6,10,2,6,793
cell_794,2,terminal,6,10,2,6,794
cell_795,2,terminal,6,10,2,6,795
cell_796,2,terminal,6,10,2,6,796
cell_797,2,terminal,6,10,2,6,797
cell_798,2,terminal,6,10,2,6,798
cell_799,2,terminal,6,10,2,6,799
cell_800,2,terminal,6,10,2,6,800
cell_801,2,terminal,6,10,2,6,801
cell_802,2,terminal,6,10,2,6,802
cell_803,2,terminal,6,10,2,6,803
cell_804,2,terminal,6,10,2,6,804
cell_805,2,terminal,6,10,2,6,805
cell_806,2,terminal,6,10,2,6,806
cell_807,2,terminal,6,10,2,6,807
cell_808,2,terminal,6,10,2,6,808
cell_809,2,terminal,6,10,2,6,809
cell_810,2,terminal,6,10,2,6,810
cell_811,2,terminal,6,10,2,6,811
cell_812,2,terminal,6,10,2,6,812
cell_813,2,terminal,6,10,2,6,813
cell_814,2,terminal,6,10,2,6,814
cell_815,2,terminal,6,10,2,6,815
cell_816,2,terminal,6,10,2,6,816
cell_817,2,terminal,6,10,2,6,817
cell_818,2,terminal,6,10,2,6,818
cell_819,2,terminal,6,10,2,6,819
cell_820,2,terminal,6,10,2,6,820
cell_821,2,terminal,6,10,2,6,821
cell_822,2,terminal,6,10,2,6,822
cell_823,2,terminal,6,10,2,6,823
cell_824,2,terminal,6,10,2,6,824
cell_825,2,terminal,6,10,2,6,825
cell_826,2,terminal,6,10,2,6,826
cell_827,2,terminal,6,10,2,6,827
cell_828,2,terminal,6,10,2,6,828
cell_829,2,terminal,6,10,2,6,829
cell_830,2,terminal,6,10,2,6,830
cell_831,2,terminal,6,10,2,6,831
cell_832,2,terminal,6,10,2,6,832
cell_833,2,terminal,6,10,2,6,833
cell_834,2,terminal,6,10,2,6,834
cell_835,2,terminal,6,10,2,6,835
cell_836,2,terminal,6,10,2,6,836
cell_837,2,terminal,6,10,2,6,837
cell_838,2,terminal,6,10,2,6,838
cell_839,2,terminal,6,10,2,6,839
cell_840,2,terminal,6,10,2,6,840
cell_841,2,terminal,6,10,2,6,841
cell_842,2,terminal,6,10,2,6,842
cell_843,2,terminal,6,10,2,6,843
cell_844,2,terminal,6,10,2,6,844
cell_845,2,terminal,6,10,2,6,845
cell_846,2,terminal,6,10,2,6,846
cell_847,2,terminal,6,10,2,6,847
cell_848,2,terminal,6,10,2,6,848
cell_849,2,terminal,6,10,2,6,849
cell_850,2,terminal,6,10,2,6,850
cell_851,2,terminal,6,10,2,6,851
cell_852,2,terminal,6,10,2,6,852
cell_853,2,terminal,6,10,2,6,853
cell_854,2,terminal,6,10,2,6,854
cell_855,2,terminal,6,10,2,6,855
cell_856,2,terminal,6,10,2,6,856
cell_857,2,terminal,6,10,2,6,857
cell_858,2,terminal,6,10,2,6,858
cell_859,2,terminal,6,10,2,6,859
cell_860,2,terminal,6,10,2,6,860
cell_861,2,terminal,6,10,2,6,861
cell_862,2,terminal,6,10,2,6,862
cell_863,2,terminal,6,10,2,6,863
cell_864,2,terminal,6,10,2,6,864
cell_865,2,terminal,6,10,2,6,865
cell_866,2,terminal,6,10,2,6,866
cell_867,2,terminal,6,10,2,6,867
cell_868,2,terminal,6,10,2,6,868
cell_869,2,terminal,6,10,2,6,869
cell_870,2,terminal,6,10,2,6,870
cell_871,2,terminal,6,10,2,6,871
cell_872,2,terminal,6,10,2,6,872
cell_873,2,terminal,6,10,2,6,873
cell_874,2,terminal,6,10,2,6,874
cell_875,2,terminal,6,10,2,6,875
cell_876,2,terminal,6,10,2,6,876
cell_877,2,terminal,6,10,2,6,877
cell_878,2,terminal,6,10,2,6,878
cell_879,2,terminal,6,10,2,6,879
cell_880,2,terminal,6,10,2,6,880
cell_881,2,terminal,6,10,2,6,881
cell_882,2,terminal,6,10,2,6,882
cell_883,2,terminal,6,10,2,6,883
cell_884,2,terminal,6,10,2,6,884
cell_885,2,terminal,6,10,2,6,885
cell_886,2,terminal,6,10,2,6,886
cell_887,2,terminal,6,10,2,6,887
cell_888,2,terminal,6,10,2,6,888
cell_889,2,terminal,6,10,2,6,889
cell_890,2,terminal,6,10,2,6,890
cell_891,2,terminal,6,10,2,6,891
cell_892,2,terminal,6,10,2,6,892
cell_893,2,terminal,6,10,2,6,893
cell_894,2,terminal,6,10,2,6,894
cell_895,2,terminal,6,10,2,6,895
cell_896,2,terminal,6,10,2,6,896
cell_897,1,terminal,6,9,1,5,897
cell_898,1,terminal,6,9,1,6,898
cell_899,8,internal_or_root,4,7,8,3,899
cell_900,2,terminal,6,10,2,5,900
cell_901,1,terminal,6,9,1,5,901
cell_902,1,terminal,6,9,1,6,902
cell_903,1,terminal,6,9,1,5,903
cell_904,1,terminal,6,9,1,6,904
cell_905,2,terminal,6,10,2,6,905
cell_906,2,terminal,6,10,2,6,906
cell_907,2,terminal,6,10,2,6,907
cell_908,2,terminal,6,10,2,6,908
cell_909,2,terminal,6,10,2,6,909
cell_910,2,terminal,6,10,2,6,910
cell_911,2,terminal,6,10,2,6,911
cell_912,2,terminal,6,10,2,6,912
cell_913,2,terminal,6,10,2,5,913
cell_914,2,terminal,6,10,2,6,914
cell_915,7,internal_or_root,3,6,7,2,915
cell_916,2,terminal,6,10,2,5,916
cell_917,8,internal_or_root,4,7,8,3,917
cell_918,8,internal_or_root,4,7,8,3,918
cell_919,9,internal_or_root,5,8,9,4,919
cell_920,1,terminal,6,9,1,6,920
cell_921,2,terminal,6,10,2,6,921
cell_922,10,internal_or_root,5,8,10,4,922
cell_923,2,terminal,6,10,2,6,923
cell_924,2,terminal,6,10,2,6,924
cell_925,2,terminal,6,10,2,6,925
cell_926,2,terminal,6,10,2,5,926
cell_927,10,internal_or_root,5,8,10,4,927
cell_928,2,terminal,6,10,2,5,928
cell_929,7,internal_or_root,3,6,7,2,929
cell_930,8,internal_or_root,4,7,8,3,930
cell_931,7,internal_or_root,3,6,7,2,931
cell_932,10,internal_or_root,5,8,10,4,932
cell_933,2,terminal,6,10,2,6,933
cell_934,10,internal_or_root,5,8,10,4,934
cell_935,10,internal_or_root,5,8,10,4,935
cell_936,2,terminal,6,10,2,6,936
cell_937,1,terminal,6,9,1,6,937
cell_938,1,terminal,6,9,1,6,938
cell_939,1,terminal,6,9,1,5,939
cell_940,1,terminal,6,9,1,6,940
cell_941,1,terminal,6,9,1,6,941
cell_942,1,terminal,6,9,1,6,942
cell_943,1,terminal,6,9,1,6,943
cell_944,1,terminal,6,9,1,6,944
cell_945,1,terminal,6,9,1,6,945
cell_946,8,internal_or_root,4,7,8,3,946
cell_947,9,internal_or_root,5,8,9,4,947
cell_948,1,terminal,6,9,1,5,948
cell_949,1,terminal,6,9,1,5,949
cell_950,1,terminal,6,9,1,5,950
cell_951,1,terminal,6,9,1,5,951
cell_952,1,terminal,6,9,1,5,952
cell_953,8,internal_or_root,4,7,8,3,953
cell_954,8,internal_or_root,4,7,8,3,954
cell_955,7,internal_or_root,3,6,7,2,955
cell_956,10,internal_or_root,5,8,10,4,956
cell_957,7,internal_or_root,3,6,7,2,957
cell_958,8,internal_or_root,4,7,8,3,958
cell_959,8,internal_or_root,4,7,8,3,959
cell_960,2,terminal,6,10,2,5,960
cell_961,1,terminal,6,9,1,6,961
cell_962,1,terminal,6,9,1,6,962
cell_963,1,terminal,6,9,1,5,963
cell_964,1,terminal,6,9,1,5,964
cell_965,1,terminal,6,9,1,6,965
cell_966,1,terminal,6,9,1,6,966
cell_967,1,terminal,6,9,1,6,967
cell_968,1,terminal,6,9,1,6,968
cell_969,10,internal_or_root,5,8,10,4,969
cell_970,8,internal_or_root,4,7,8,3,970
cell_971,10,internal_or_root,5,8,10,4,971
cell_972,8,internal_or_root,4,7,8,3,972
cell_973,2,terminal,6,10,2,5,973
cell_974,2,terminal,6,10,2,5,974
cell_975,2,terminal,6,10,2,6,975
cell_976,2,terminal,6,10,2,6,976
cell_977,1,terminal,6,9,1,6,977
cell_978,1,terminal,6,9,1,6,978
cell_979,1,terminal,6,9,1,6,979
cell_980,1,terminal,6,9,1,6,980
cell_981,1,terminal,6,9,1,6,981
cell_982,1,terminal,6,9,1,6,982
cell_983,1,terminal,6,9,1,6,983
cell_984,1,terminal,6,9,1,6,984
cell_985,1,terminal,6,9,1,6,985
cell_986,1,terminal,6,9,1,6,986
cell_987,1,terminal,6,9,1,6,987
cell_988,1,terminal,6,9,1,6,988
cell_989,1,terminal,6,9,1,6,989
cell_990,1,terminal,6,9,1,6,990
cell_991,1,terminal,6,9,1,6,991
cell_992,1,terminal,6,9,1,6,992
cell_993,1,terminal,6,9,1,6,993
cell_994,1,terminal,6,9,1,6,994
cell_995,1,terminal,6,9,1,6,995
cell_996,1,terminal,6,9,1,6,996
cell_997,1,terminal,6,9,1,6,997
cell_998,1,terminal,6,9,1,6,998
cell_999,1,terminal,6,9,1,6,999
cell_1000,1,terminal,6,9,1,6,1000
cell_1001,1,terminal,6,9,1,5,1001
cell_1002,1,terminal,6,9,1,6,1002
cell_1003,1,terminal,6,9,1,6,1003
cell_1004,1,terminal,6,9,1,6,1004
cell_1005,9,internal_or_root,5,8,9,4,1005
cell_1006,1,terminal,6,9,1,6,1006
cell_1007,1,terminal,6,9,1,6,1007
cell_1008,1,terminal,6,9,1,6,1008
cell_1009,1,terminal,6,9,1,5,1009
cell_1010,8,internal_or_root,4,7,8,3,1010
cell_1011,1,terminal,6,9,1,5,1011
cell_1012,1,terminal,6,9,1,6,1012
cell_1013,1,terminal,6,9,1,6,1013
cell_1014,8,internal_or_root,4,7,8,3,1014
cell_1015,8,internal_or_root,4,7,8,3,1015
cell_1016,8,internal_or_root,4,7,8,3,1016
cell_1017,2,terminal,6,10,2,6,1017
cell_1018,2,terminal,6,10,2,6,1018
cell_1019,2,terminal,6,10,2,6,1019
cell_1020,2,terminal,6,10,2,5,1020
cell_1021,2,terminal,6,10,2,6,1021
cell_1022,2,terminal,6,10,2,5,1022
cell_1023,2,terminal,6,10,2,6,1023
cell_1024,2,terminal,6,10,2,6,1024
cell_1025,3,terminal,6,13,3,6,1025
cell_1026,3,terminal,6,13,3,6,1026
cell_1027,3,terminal,6,13,3,6,1027
cell_1028,3,terminal,6,13,3,6,1028
cell_1029,3,terminal,6,13,3,6,1029
cell_1030,3,terminal,6,13,3,6,1030
cell_1031,3,terminal,6,13,3,6,1031
cell_1032,3,terminal,6,13,3,6,1032
cell_1033,3,terminal,6,13,3,6,1033
cell_1034,3,terminal,6,13,3,6,1034
cell_1035,3,terminal,6,13,3,6,1035
cell_1036,3,terminal,6,13,3,6,1036
cell_1037,3,terminal,6,13,3,6,1037
cell_1038,3,terminal,6,13,3,6,1038
cell_1039,3,terminal,6,13,3,6,1039
cell_1040,3,terminal,6,13,3,6,1040
cell_1041,3,terminal,6,13,3,5,1041
cell_1042,3,terminal,6,13,3,5,1042
cell_1043,3,terminal,6,13,3,6,1043
cell_1044,3,terminal,6,13,3,6,1044
cell_1045,3,terminal,6,13,3,6,1045
cell_1046,3,terminal,6,13,3,5,1046
cell_1047,3,terminal,6,13,3,5,1047
cell_1048,3,terminal,6,13,3,5,1048
cell_1049,3,terminal,6,13,3,6,1049
cell_1050,3,terminal,6,13,3,6,1050
cell_1051,3,terminal,6,13,3,6,1051
cell_1052,3,terminal,6,13,3,6,1052
cell_1053,3,terminal,6,13,3,6,1053
cell_1054,3,terminal,6,13,3,6,1054
cell_1055,3,terminal,6,13,3,6,1055
cell_1056,3,terminal,6,13,3,6,1056
cell_1057,3,terminal,6,13,3,6,1057
cell_1058,3,terminal,6,13,3,6,1058
cell_1059,3,terminal,6,13,3,6,1059
cell_1060,3,terminal,6,13,3,6,1060
cell_1061,3,terminal,6,13,3,6,1061
cell_1062,3,terminal,6,13,3,6,1062
cell_1063,3,terminal,6,13,3,6,1063
cell_1064,3,terminal,6,13,3,6,1064
cell_1065,3,terminal,6,13,3,5,1065
cell_1066,12,internal_or_root,4,11,12,3,1066
cell_1067,3,terminal,6,13,3,6,1067
cell_1068,3,terminal,6,13,3,6,1068
cell_1069,3,terminal,6,13,3,6,1069
cell_1070,3,terminal,6,13,3,6,1070
cell_1071,3,terminal,6,13,3,6,1071
cell_1072,3,terminal,6,13,3,6,1072
cell_1073,3,terminal,6,13,3,6,1073
cell_1074,3,terminal,6,13,3,6,1074
cell_1075,3,terminal,6,13,3,6,1075
cell_1076,3,terminal,6,13,3,6,1076
cell_1077,3,terminal,6,13,3,6,1077
cell_1078,3,terminal,6,13,3,6,1078
cell_1079,3,terminal,6,13,3,6,1079
cell_1080,3,terminal,6,13,3,6,1080
cell_1081,3,terminal,6,13,3,5,1081
cell_1082,3,terminal,6,13,3,6,1082
cell_1083,3,terminal,6,13,3,5,1083
cell_1084,3,terminal,6,13,3,5,1084
cell_1085,3,terminal,6,13,3,6,1085
cell_1086,3,terminal,6,13,3,6,1086
cell_1087,3,terminal,6,13,3,6,1087
cell_1088,3,terminal,6,13,3,6,1088
cell_1089,3,terminal,6,13,3,6,1089
cell_1090,3,terminal,6,13,3,6,1090
cell_1091,3,terminal,6,13,3,6,1091
cell_1092,3,terminal,6,13,3,5,1092
cell_1093,3,terminal,6,13,3,6,1093
cell_1094,3,terminal,6,13,3,6,1094
cell_1095,3,terminal,6,13,3,6,1095
cell_1096,3,terminal,6,13,3,6,1096
cell_1097,3,terminal,6,13,3,6,1097
cell_1098,3,terminal,6,13,3,6,1098
cell_1099,3,terminal,6,13,3,6,1099
cell_1100,3,terminal,6,13,3,6,1100
cell_1101,3,terminal,6,13,3,6,1101
cell_1102,3,terminal,6,13,3,6,1102
cell_1103,3,terminal,6,13,3,6,1103
cell_1104,3,terminal,6,13,3,6,1104
cell_1105,3,terminal,6,13,3,6,1105
cell_1106,3,terminal,6,13,3,5,1106
cell_1107,13,internal_or_root,5,12,13,4,1107
cell_1108,13,internal_or_root,5,12,13,4,1108
cell_1109,3,terminal,6,13,3,6,1109
cell_1110,3,terminal,6,13,3,5,1110
cell_1111,3,terminal,6,13,3,5,1111
cell_1112,3,terminal,6,13,3,5,1112
cell_1113,3,terminal,6,13,3,6,1113
cell_1114,3,terminal,6,13,3,6,1114
cell_1115,3,terminal,6,13,3,6,1115
cell_1116,3,terminal,6,13,3,6,1116
cell_1117,3,terminal,6,13,3,6,1117
cell_1118,3,terminal,6,13,3,6,1118
cell_1119,3,terminal,6,13,3,6,1119
cell_1120,3,terminal,6,13,3,6,1120
cell_1121,3,terminal,6,13,3,5,1121
cell_1122,13,internal_or_root,5,12,13,4,1122
cell_1123,3,terminal,6,13,3,6,1123
cell_1124,3,terminal,6,13,3,6,1124
cell_1125,3,terminal,6,13,3,6,1125
cell_1126,3,terminal,6,13,3,6,1126
cell_1127,3,terminal,6,13,3,6,1127
cell_1128,3,terminal,6,13,3,6,1128
cell_1129,3,terminal,6,13,3,6,1129
cell_1130,3,terminal,6,13,3,6,1130
cell_1131,3,terminal,6,13,3,5,1131
cell_1132,3,terminal,6,13,3,6,1132
cell_1133,3,terminal,6,13,3,6,1133
cell_1134,3,terminal,6,13,3,6,1134
cell_1135,3,terminal,6,13,3,5,1135
cell_1136,3,terminal,6,13,3,5,1136
cell_1137,3,terminal,6,13,3,6,1137
cell_1138,3,terminal,6,13,3,6,1138
cell_1139,3,terminal,6,13,3,6,1139
cell_1140,3,terminal,6,13,3,6,1140
cell_1141,3,terminal,6,13,3,6,1141
cell_1142,3,terminal,6,13,3,6,1142
cell_1143,3,terminal,6,13,3,6,1143
cell_1144,3,terminal,6,13,3,6,1144
cell_1145,3,terminal,6,13,3,6,1145
cell_1146,3,terminal,6,13,3,6,1146
cell_1147,3,terminal,6,13,3,6,1147
cell_1148,3,terminal,6,13,3,6,1148
cell_1149,3,terminal,6,13,3,6,1149
cell_1150,3,terminal,6,13,3,6,1150
cell_1151,3,terminal,6,13,3,6,1151
cell_1152,3,terminal,6,13,3,6,1152
cell_1153,3,terminal,6,13,3,6,1153
cell_1154,3,terminal,6,13,3,6,1154
cell_1155,3,terminal,6,13,3,6,1155
cell_1156,3,terminal,6,13,3,6,1156
cell_1157,3,terminal,6,13,3,6,1157
cell_1158,3,terminal,6,13,3,5,1158
cell_1159,3,terminal,6,13,3,6,1159
cell_1160,3,terminal,6,13,3,6,1160
cell_1161,3,terminal,6,13,3,6,1161
cell_1162,3,terminal,6,13,3,6,1162
cell_1163,3,terminal,6,13,3,6,1163
cell_1164,3,terminal,6,13,3,6,1164
cell_1165,3,terminal,6,13,3,6,1165
cell_1166,3,terminal,6,13,3,6,1166
cell_1167,3,terminal,6,13,3,6,1167
cell_1168,3,terminal,6,13,3,6,1168
cell_1169,3,terminal,6,13,3,5,1169
cell_1170,3,terminal,6,13,3,6,1170
cell_1171,3,terminal,6,13,3,6,1171
cell_1172,3,terminal,6,13,3,5,1172
cell_1173,3,terminal,6,13,3,6,1173
cell_1174,3,terminal,6,13,3,6,1174
cell_1175,3,terminal,6,13,3,6,1175
cell_1176,3,terminal,6,13,3,6,1176
cell_1177,3,terminal,6,13,3,6,1177
cell_1178,3,terminal,6,13,3,6,1178
cell_1179,3,terminal,6,13,3,6,1179
cell_1180,3,terminal,6,13,3,6,1180
cell_1181,3,terminal,6,13,3,6,1181
cell_1182,3,terminal,6,13,3,6,1182
cell_1183,3,terminal,6,13,3,6,1183
cell_1184,3,terminal,6,13,3,6,1184
cell_1185,3,terminal,6,13,3,6,1185
cell_1186,3,terminal,6,13,3,6,1186
cell_1187,3,terminal,6,13,3,6,1187
cell_1188,3,terminal,6,13,3,6,1188
cell_1189,3,terminal,6,13,3,6,1189
cell_1190,3,terminal,6,13,3,6,1190
cell_1191,3,terminal,6,13,3,6,1191
cell_1192,3,terminal,6,13,3,6,1192
cell_1193,13,internal_or_root,5,12,13,4,1193
cell_1194,13,internal_or_root,5,12,13,4,1194
cell_1195,3,terminal,6,13,3,6,1195
cell_1196,3,terminal,6,13,3,6,1196
cell_1197,3,terminal,6,13,3,6,1197
cell_1198,3,terminal,6,13,3,5,1198
cell_1199,13,internal_or_root,5,12,13,4,1199
cell_1200,3,terminal,6,13,3,5,1200
cell_1201,3,terminal,6,13,3,6,1201
cell_1202,3,terminal,6,13,3,6,1202
cell_1203,3,terminal,6,13,3,6,1203
cell_1204,3,terminal,6,13,3,6,1204
cell_1205,3,terminal,6,13,3,6,1205
cell_1206,3,terminal,6,13,3,6,1206
cell_1207,3,terminal,6,13,3,6,1207
cell_1208,3,terminal,6,13,3,6,1208
cell_1209,3,terminal,6,13,3,6,1209
cell_1210,3,terminal,6,13,3,6,1210
cell_1211,3,terminal,6,13,3,6,1211
cell_1212,3,terminal,6,13,3,6,1212
cell_1213,3,terminal,6,13,3,6,1213
cell_1214,3,terminal,6,13,3,6,1214
cell_1215,3,terminal,6,13,3,6,1215
cell_1216,3,terminal,6,13,3,6,1216
cell_1217,3,terminal,6,13,3,6,1217
cell_1218,3,terminal,6,13,3,6,1218
cell_1219,3,terminal,6,13,3,6,1219
cell_1220,3,terminal,6,13,3,6,1220
cell_1221,3,terminal,6,13,3,6,1221
cell_1222,3,terminal,6,13,3,6,1222
cell_1223,13,internal_or_root,5,12,13,4,1223
cell_1224,3,terminal,6,13,3,6,1224
cell_1225,3,terminal,6,13,3,6,1225
cell_1226,3,terminal,6,13,3,6,1226
cell_1227,3,terminal,6,13,3,6,1227
cell_1228,3,terminal,6,13,3,6,1228
cell_1229,3,terminal,6,13,3,5,1229
cell_1230,3,terminal,6,13,3,5,1230
cell_1231,13,internal_or_root,5,12,13,4,1231
cell_1232,12,internal_or_root,4,11,12,3,1232
cell_1233,12,internal_or_root,4,11,12,3,1233
cell_1234,12,internal_or_root,4,11,12,3,1234
cell_1235,12,internal_or_root,4,11,12,3,1235
cell_1236,3,terminal,6,13,3,5,1236
cell_1237,13,internal_or_root,5,12,13,4,1237
cell_1238,13,internal_or_root,5,12,13,4,1238
cell_1239,3,terminal,6,13,3,6,1239
cell_1240,3,terminal,6,13,3,6,1240
cell_1241,3,terminal,6,13,3,6,1241
cell_1242,3,terminal,6,13,3,6,1242
cell_1243,12,internal_or_root,4,11,12,3,1243
cell_1244,3,terminal,6,13,3,5,1244
cell_1245,3,terminal,6,13,3,6,1245
cell_1246,3,terminal,6,13,3,5,1246
cell_1247,3,terminal,6,13,3,6,1247
cell_1248,3,terminal,6,13,3,5,1248
cell_1249,3,terminal,6,13,3,6,1249
cell_1250,3,terminal,6,13,3,6,1250
cell_1251,3,terminal,6,13,3,6,1251
cell_1252,3,terminal,6,13,3,6,1252
cell_1253,3,terminal,6,13,3,6,1253
cell_1254,3,terminal,6,13,3,5,1254
cell_1255,13,internal_or_root,5,12,13,4,1255
cell_1256,12,internal_or_root,4,11,12,3,1256
cell_1257,3,terminal,6,13,3,6,1257
cell_1258,13,internal_or_root,5,12,13,4,1258
cell_1259,3,terminal,6,13,3,6,1259
cell_1260,3,terminal,6,13,3,6,1260
cell_1261,3,terminal,6,13,3,6,1261
cell_1262,12,internal_or_root,4,11,12,3,1262
cell_1263,3,terminal,6,13,3,6,1263
cell_1264,3,terminal,6,13,3,5,1264
cell_1265,3,terminal,6,13,3,6,1265
cell_1266,3,terminal,6,13,3,6,1266
cell_1267,3,terminal,6,13,3,6,1267
cell_1268,3,terminal,6,13,3,6,1268
cell_1269,3,terminal,6,13,3,6,1269
cell_1270,13,internal_or_root,5,12,13,4,1270
cell_1271,3,terminal,6,13,3,6,1271
cell_1272,3,terminal,6,13,3,6,1272
cell_1273,3,terminal,6,13,3,6,1273
cell_1274,3,terminal,6,13,3,6,1274
cell_1275,3,terminal,6,13,3,6,1275
cell_1276,3,terminal,6,13,3,6,1276
cell_1277,3,terminal,6,13,3,6,1277
cell_1278,3,terminal,6,13,3,6,1278
cell_1279,3,terminal,6,13,3,6,1279
cell_1280,3,terminal,6,13,3,6,1280
cell_1281,3,terminal,6,13,3,6,1281
cell_1282,3,terminal,6,13,3,6,1282
cell_1283,3,terminal,6,13,3,6,1283
cell_1284,3,terminal,6,13,3,6,1284
cell_1285,3,terminal,6,13,3,6,1285
