cell_id,state_label,state_type,state_depth,ted_parent_state,ted_cluster,ted_depth,ted_cellID
cell_647,13,internal_or_root,5,12,13,4,647
cell_648,3,terminal,6,13,3,6,648
cell_649,3,terminal,6,13,3,5,649
cell_650,13,internal_or_root,5,12,13,4,650
cell_651,3,terminal,6,13,3,6,651
cell_652,3,terminal,6,13,3,6,652
cell_653,3,terminal,6,13,3,6,653
cell_654,3,terminal,6,13,3,6,654
cell_655,3,terminal,6,13,3,6,655
cell_656,3,terminal,6,13,3,6,656
cell_657,3,terminal,6,13,3,6,657
cell_658,3,terminal,6,13,3,6,658
cell_659,3,terminal,6,13,3,6,659
cell_660,3,terminal,6,13,3,6,660
cell_661,3,terminal,6,13,3,6,661
cell_662,3,terminal,6,13,3,6,662
cell_663,3,terminal,6,13,3,6,663
cell_664,3,terminal,6,13,3,6,664
cell_665,3,terminal,6,13,3,6,665
cell_666,3,terminal,6,13,3,6,666
cell_667,3,terminal,6,13,3,6,667
cell_668,3,terminal,6,13,3,6,668
cell_669,3,terminal,6,13,3,6,669
cell_670,3,terminal,6,13,3,6,670
cell_671,3,terminal,6,13,3,6,671
cell_672,3,terminal,6,13,3,6,672
cell_673,3,terminal,6,13,3,6,673
cell_674,3,terminal,6,13,3,5,674
cell_675,3,terminal,6,13,3,6,675
cell_676,3,terminal,6,13,3,5,676
cell_677,3,terminal,6,13,3,6,677
cell_678,3,terminal,6,13,3,5,678
cell_679,3,terminal,6,13,3,5,679
cell_680,3,terminal,6,13,3,5,680
cell_681,3,terminal,6,13,3,6,681
cell_682,3,terminal,6,13,3,6,682
cell_683,3,terminal,6,13,3,6,683
cell_684,3,terminal,6,13,3,6,684
cell_685,3,terminal,6,13,3,6,685
cell_686,3,terminal,6,13,3,5,686
cell_687,3,terminal,6,13,3,6,687
cell_688,3,terminal,6,13,3,6,688
cell_689,3,terminal,6,13,3,6,689
cell_690,3,terminal,6,13,3,6,690
cell_691,3,terminal,6,13,3,6,691
cell_692,3,terminal,6,13,3,6,692
cell_693,3,terminal,6,13,3,6,693
cell_694,3,terminal,6,13,3,6,694
cell_695,3,terminal,6,13,3,6,695
cell_696,3,terminal,6,13,3,6,696
cell_697,3,terminal,6,13,3,6,697
cell_698,3,terminal,6,13,3,6,698
cell_699,3,terminal,6,13,3,6,699
cell_700,3,terminal,6,13,3,6,700
cell_701,3,terminal,6,13,3,6,701
cell_702,3,terminal,6,13,3,6,702
cell_703,3,terminal,6,13,3,6,703
cell_704,3,terminal,6,13,3,6,704
cell_705,3,terminal,6,13,3,6,705
cell_706,3,terminal,6,13,3,6,706
cell_707,3,terminal,6,13,3,6,707
cell_708,3,terminal,6,13,3,6,708
cell_709,3,terminal,6,13,3,6,709
cell_710,3,terminal,6,13,3,6,710
cell_711,3,terminal,6,13,3,6,711
cell_712,3,terminal,6,13,3,6,712
cell_713,3,terminal,6,13,3,6,713
cell_714,3,terminal,6,13,3,6,714
cell_715,3,terminal,6,13,3,6,715
cell_716,3,terminal,6,13,3,6,716
cell_717,3,terminal,6,13,3,6,717
cell_718,13,internal_or_root,5,12,13,4,718
cell_719,3,terminal,6,13,3,6,719
cell_720,13,internal_or_root,5,12,13,4,720
cell_721,3,terminal,6,13,3,6,721
cell_722,3,terminal,6,13,3,5,722
cell_723,3,terminal,6,13,3,6,723
cell_724,3,terminal,6,13,3,6,724
cell_725,3,terminal,6,13,3,6,725
cell_726,3,terminal,6,13,3,5,726
cell_727,12,internal_or_root,4,11,12,3,727
cell_728,13,internal_or_root,5,12,13,4,728
cell_729,13,internal_or_root,5,12,13,4,729
cell_730,3,terminal,6,13,3,6,730
cell_731,11,internal_or_root,3,6,11,2,731
cell_732,13,internal_or_root,5,12,13,4,732
cell_733,3,terminal,6,13,3,6,733
cell_734,3,terminal,6,13,3,6,734
cell_735,13,internal_or_root,5,12,13,4,735
cell_736,3,terminal,6,13,3,6,736
cell_737,3,terminal,6,13,3,6,737
cell_738,3,terminal,6,13,3,5,738
cell_739,3,terminal,6,13,3,6,739
cell_740,3,terminal,6,13,3,5,740
cell_741,13,internal_or_root,5,12,13,4,741
cell_742,3,terminal,6,13,3,6,742
cell_743,3,terminal,6,13,3,6,743
cell_744,3,terminal,6,13,3,6,744
cell_745,3,terminal,6,13,3,6,745
cell_746,3,terminal,6,13,3,6,746
cell_747,3,terminal,6,13,3,6,747
cell_748,3,terminal,6,13,3,6,748
cell_749,3,terminal,6,13,3,5,749
cell_750,3,terminal,6,13,3,6,750
cell_751,3,terminal,6,13,3,6,751
cell_752,3,terminal,6,13,3,6,752
cell_753,3,terminal,6,13,3,6,753
cell_754,3,terminal,6,13,3,6,754
cell_755,3,terminal,6,13,3,6,755
cell_756,3,terminal,6,13,3,6,756
cell_757,3,terminal,6,13,3,6,757
cell_758,3,terminal,6,13,3,6,758
cell_759,3,terminal,6,13,3,6,759
cell_760,3,terminal,6,13,3,6,760
cell_761,13,internal_or_root,5,12,13,4,761
cell_762,13,internal_or_root,5,12,13,4,762
cell_763,3,terminal,6,13,3,6,763
cell_764,3,terminal,6,13,3,6,764
cell_765,3,terminal,6,13,3,5,765
cell_766,13,internal_or_root,5,12,13,4,766
cell_767,3,terminal,6,13,3,6,767
cell_768,3,terminal,6,13,3,6,768
cell_769,3,terminal,6,13,3,5,769
cell_770,3,terminal,6,13,3,6,770
cell_771,3,terminal,6,13,3,6,771
cell_772,3,terminal,6,13,3,6,772
cell_773,3,terminal,6,13,3,6,773
cell_774,3,terminal,6,13,3,6,774
cell_775,3,terminal,6,13,3,6,775
cell_776,3,terminal,6,13,3,6,776
cell_777,3,terminal,6,13,3,6,777
cell_778,3,terminal,6,13,3,6,778
cell_779,3,terminal,6,13,3,6,779
cell_780,3,terminal,6,13,3,6,780
cell_781,3,terminal,6,13,3,6,781
cell_782,3,terminal,6,13,3,6,782
cell_783,3,terminal,6,13,3,6,783
cell_784,3,terminal,6,13,3,6,784
cell_785,3,terminal,6,13,3,6,785
cell_786,3,terminal,6,13,3,5,786
cell_787,12,internal_or_root,4,11,12,3,787
cell_788,12,internal_or_root,4,11,12,3,788
cell_789,3,terminal,6,13,3,6,789
cell_790,3,terminal,6,13,3,6,790
cell_791,3,terminal,6,13,3,5,791
cell_792,13,internal_or_root,5,12,13,4,792
cell_793,3,terminal,6,13,3,5,793
cell_794,3,terminal,6,13,3,6,794
cell_795,3,terminal,6,13,3,6,795
cell_796,3,terminal,6,13,3,6,796
cell_797,3,terminal,6,13,3,5,797
cell_798,3,terminal,6,13,3,6,798
cell_799,3,terminal,6,13,3,6,799
cell_800,3,terminal,6,13,3,6,800
cell_801,3,terminal,6,13,3,6,801
cell_802,3,terminal,6,13,3,6,802
cell_803,3,terminal,6,13,3,6,803
cell_804,3,terminal,6,13,3,6,804
cell_805,3,terminal,6,13,3,5,805
cell_806,3,terminal,6,13,3,5,806
cell_807,3,terminal,6,13,3,6,807
cell_808,3,terminal,6,13,3,6,808
cell_809,11,internal_or_root,3,6,11,2,809
cell_810,3,terminal,6,13,3,5,810
cell_811,11,internal_or_root,3,6,11,2,811
cell_812,13,internal_or_root,5,12,13,4,812
cell_813,3,terminal,6,13,3,6,813
cell_814,13,internal_or_root,5,12,13,4,814
cell_815,13,internal_or_root,5,12,13,4,815
cell_816,3,terminal,6,13,3,6,816
cell_817,13,internal_or_root,5,12,13,4,817
cell_818,3,terminal,6,13,3,6,818
cell_819,13,internal_or_root,5,12,13,4,819
cell_820,12,internal_or_root,4,11,12,3,820
cell_821,8,internal_or_root,4,7,8,3,821
cell_822,5,internal_or_root,1,4,5,0,822
cell_823,6,internal_or_root,2,5,6,1,823
cell_824,5,internal_or_root,1,4,5,0,824
cell_825,13,internal_or_root,5,12,13,4,825
cell_826,3,terminal,6,13,3,6,826
cell_827,3,terminal,6,13,3,6,827
cell_828,3,terminal,6,13,3,6,828
cell_829,13,internal_or_root,5,12,13,4,829
cell_830,12,internal_or_root,4,11,12,3,830
cell_831,13,internal_or_root,5,12,13,4,831
cell_832,6,internal_or_root,2,5,6,1,832
cell_833,2,terminal,6,10,2,6,833
cell_834,2,terminal,6,10,2,6,834
cell_835,10,internal_or_root,5,8,10,4,835
cell_836,2,terminal,6,10,2,6,836
cell_837,3,terminal,6,13,3,6,837
cell_838,13,internal_or_root,5,12,13,4,838
cell_839,8,internal_or_root,4,7,8,3,839
cell_840,6,internal_or_root,2,5,6,1,840
cell_841,3,terminal,6,13,3,5,841
cell_842,3,terminal,6,13,3,6,842
cell_843,12,internal_or_root,4,11,12,3,843
cell_844,11,internal_or_root,3,6,11,2,844
cell_845,6,internal_or_root,2,5,6,1,845
cell_846,7,internal_or_root,3,6,7,2,846
cell_847,2,terminal,6,10,2,6,847
cell_848,10,internal_or_root,5,8,10,4,848
cell_849,13,internal_or_root,5,12,13,4,849
cell_850,3,terminal,6,13,3,5,850
cell_851,3,terminal,6,13,3,5,851
cell_852,3,terminal,6,13,3,6,852
cell_853,13,internal_or_root,5,12,13,4,853
cell_854,3,terminal,6,13,3,6,854
cell_855,13,internal_or_root,5,12,13,4,855
cell_856,3,terminal,6,13,3,6,856
cell_857,3,terminal,6,13,3,6,857
cell_858,3,terminal,6,13,3,6,858
cell_859,3,terminal,6,13,3,6,859
cell_860,3,terminal,6,13,3,6,860
cell_861,3,terminal,6,13,3,6,861
cell_862,3,terminal,6,13,3,6,862
cell_863,3,terminal,6,13,3,6,863
cell_864,3,terminal,6,13,3,6,864
cell_865,6,internal_or_root,2,5,6,1,865
cell_866,13,internal_or_root,5,12,13,4,866
cell_867,1,terminal,6,9,1,5,867
cell_868,8,internal_or_root,4,7,8,3,868
cell_869,3,terminal,6,13,3,5,869
cell_870,12,internal_or_root,4,11,12,3,870
cell_871,5,internal_or_root,1,4,5,0,871
cell_872,8,internal_or_root,4,7,8,3,872
cell_873,8,internal_or_root,4,7,8,3,873
cell_874,9,internal_or_root,5,8,9,4,874
cell_875,2,terminal,6,10,2,5,875
cell_876,2,terminal,6,10,2,5,876
cell_877,3,terminal,6,13,3,5,877
cell_878,11,internal_or_root,3,6,11,2,878
cell_879,11,internal_or_root,3,6,11,2,879
cell_880,5,internal_or_root,1,4,5,0,880
cell_881,6,internal_or_root,2,5,6,1,881
cell_882,5,internal_or_root,1,4,5,0,882
cell_883,12,internal_or_root,4,11,12,3,883
cell_884,11,internal_or_root,3,6,11,2,884
cell_885,1,terminal,6,9,1,5,885
cell_886,1,terminal,6,9,1,5,886
cell_887,7,internal_or_root,3,6,7,2,887
cell_888,7,internal_or_root,3,6,7,2,888
cell_889,3,terminal,6,13,3,5,889
cell_890,3,terminal,6,13,3,6,890
cell_891,3,terminal,6,13,3,6,891
cell_892,3,terminal,6,13,3,6,892
cell_893,11,internal_or_root,3,6,11,2,893
cell_894,12,internal_or_root,4,11,12,3,894
cell_895,13,internal_or_root,5,12,13,4,895
cell_896,3,terminal,6,13,3,5,896
cell_897,3,terminal,6,13,3,6,897
cell_898,3,terminal,6,13,3,6,898
cell_899,3,terminal,6,13,3,6,899
cell_900,3,terminal,6,13,3,6,900
cell_901,3,terminal,6,13,3,6,901
cell_902,3,terminal,6,13,3,6,902
cell_903,3,terminal,6,13,3,6,903
cell_904,3,terminal,6,13,3,6,904
cell_905,3,terminal,6,13,3,6,905
cell_906,3,terminal,6,13,3,6,906
cell_907,3,terminal,6,13,3,5,907
cell_908,3,terminal,6,13,3,6,908
cell_909,3,terminal,6,13,3,6,909
cell_910,13,internal_or_root,5,12,13,4,910
cell_911,3,terminal,6,13,3,6,911
cell_912,3,terminal,6,13,3,6,912
cell_913,3,terminal,6,13,3,6,913
cell_914,3,terminal,6,13,3,6,914
cell_915,3,terminal,6,13,3,6,915
cell_916,3,terminal,6,13,3,6,916
cell_917,3,terminal,6,13,3,6,917
cell_918,13,internal_or_root,5,12,13,4,918
cell_919,3,terminal,6,13,3,6,919
cell_920,3,terminal,6,13,3,5,920
cell_921,12,internal_or_root,4,11,12,3,921
cell_922,3,terminal,6,13,3,6,922
cell_923,3,terminal,6,13,3,5,923
cell_924,12,internal_or_root,4,11,12,3,924
cell_925,13,internal_or_root,5,12,13,4,925
cell_926,3,terminal,6,13,3,5,926
cell_927,12,internal_or_root,4,11,12,3,927
cell_928,12,internal_or_root,4,11,12,3,928
cell_929,3,terminal,6,13,3,6,929
cell_930,3,terminal,6,13,3,6,930
cell_931,3,terminal,6,13,3,6,931
cell_932,3,terminal,6,13,3,6,932
cell_933,3,terminal,6,13,3,6,933
cell_934,3,terminal,6,13,3,6,934
cell_935,3,terminal,6,13,3,6,935
cell_936,3,terminal,6,13,3,6,936
cell_937,3,terminal,6,13,3,6,937
cell_938,3,terminal,6,13,3,6,938
cell_939,3,terminal,6,13,3,6,939
cell_940,3,terminal,6,13,3,6,940
cell_941,3,terminal,6,13,3,6,941
cell_942,3,terminal,6,13,3,6,942
cell_943,3,terminal,6,13,3,6,943
cell_944,3,terminal,6,13,3,6,944
cell_945,13,internal_or_root,5,12,13,4,945
cell_946,3,terminal,6,13,3,6,946
cell_947,3,terminal,6,13,3,5,947
cell_948,3,terminal,6,13,3,6,948
cell_949,3,terminal,6,13,3,5,949
cell_950,3,terminal,6,13,3,6,950
cell_951,3,terminal,6,13,3,6,951
cell_952,3,terminal,6,13,3,5,952
cell_953,3,terminal,6,13,3,6,953
cell_954,3,terminal,6,13,3,6,954
cell_955,13,internal_or_root,5,12,13,4,955
cell_956,3,terminal,6,13,3,5,956
cell_957,3,terminal,6,13,3,6,957
cell_958,3,terminal,6,13,3,6,958
cell_959,3,terminal,6,13,3,6,959
cell_960,3,terminal,6,13,3,5,960
cell_961,8,internal_or_root,4,7,8,3,961
cell_962,7,internal_or_root,3,6,7,2,962
cell_963,6,internal_or_root,2,5,6,1,963
cell_964,11,internal_or_root,3,6,11,2,964
cell_965,12,internal_or_root,4,11,12,3,965
cell_966,6,internal_or_root,2,5,6,1,966
cell_967,10,internal_or_root,5,8,10,4,967
cell_968,8,internal_or_root,4,7,8,3,968
cell_969,12,internal_or_root,4,11,12,3,969
cell_970,12,internal_or_root,4,11,12,3,970
cell_971,13,internal_or_root,5,12,13,4,971
cell_972,12,internal_or_root,4,11,12,3,972
cell_973,6,internal_or_root,2,5,6,1,973
cell_974,9,internal_or_root,5,8,9,4,974
cell_975,13,internal_or_root,5,12,13,4,975
cell_976,13,internal_or_root,5,12,13,4,976
cell_977,6,internal_or_root,2,5,6,1,977
cell_978,9,internal_or_root,5,8,9,4,978
cell_979,8,internal_or_root,4,7,8,3,979
cell_980,5,internal_or_root,1,4,5,0,980
cell_981,8,internal_or_root,4,7,8,3,981
cell_982,7,internal_or_root,3,6,7,2,982
cell_983,10,internal_or_root,5,8,10,4,983
cell_984,10,internal_or_root,5,8,10,4,984
cell_985,3,terminal,6,13,3,6,985
cell_986,13,internal_or_root,5,12,13,4,986
cell_987,12,internal_or_root,4,11,12,3,987
cell_988,11,internal_or_root,3,6,11,2,988
cell_989,3,terminal,6,13,3,5,989
cell_990,12,internal_or_root,4,11,12,3,990
cell_991,11,internal_or_root,3,6,11,2,991
cell_992,12,internal_or_root,4,11,12,3,992
cell_993,3,terminal,6,13,3,6,993
cell_994,3,terminal,6,13,3,6,994
cell_995,13,internal_or_root,5,12,13,4,995
cell_996,13,internal_or_root,5,12,13,4,996
cell_997,3,terminal,6,13,3,6,997
cell_998,3,terminal,6,13,3,6,998
cell_999,3,terminal,6,13,3,6,999
cell_1000,3,terminal,6,13,3,6,1000
cell_1001,3,terminal,6,13,3,6,1001
cell_1002,3,terminal,6,13,3,6,1002
cell_1003,3,terminal,6,13,3,6,1003
cell_1004,3,terminal,6,13,3,6,1004
cell_1005,3,terminal,6,13,3,6,1005
cell_1006,3,terminal,6,13,3,6,1006
cell_1007,3,terminal,6,13,3,6,1007
cell_1008,3,terminal,6,13,3,6,1008
cell_1009,12,internal_or_root,4,11,12,3,1009
cell_1010,11,internal_or_root,3,6,11,2,1010
cell_1011,3,terminal,6,13,3,5,1011
cell_1012,11,internal_or_root,3,6,11,2,1012
cell_1013,11,internal_or_root,3,6,11,2,1013
cell_1014,12,internal_or_root,4,11,12,3,1014
cell_1015,12,internal_or_root,4,11,12,3,1015
cell_1016,11,internal_or_root,3,6,11,2,1016
cell_1017,3,terminal,6,13,3,6,1017
cell_1018,3,terminal,6,13,3,5,1018
cell_1019,3,terminal,6,13,3,6,1019
cell_1020,3,terminal,6,13,3,6,1020
cell_1021,3,terminal,6,13,3,6,1021
cell_1022,3,terminal,6,13,3,6,1022
cell_1023,3,terminal,6,13,3,6,1023
cell_1024,3,terminal,6,13,3,6,1024
